"Time","switch"
88.086,1
88.092,1
88.098,1
88.104,1
88.11,1
88.116,1
88.122,1
88.128,1
88.134,1
88.14,1
88.146,1
88.152,1
88.158,1
88.164,1
88.17,1
88.176,1
88.182,1
88.188,1
88.194,1
88.2,1
88.206,1
88.212,1
88.218,1
88.224,1
88.23,1
88.236,1
88.242,1
88.248,1
88.254,1
88.26,1
88.266,1
88.272,1
88.278,1
88.284,1
88.29,1
88.296,1
88.302,1
88.308,1
88.314,1
88.32,1
88.326,1
88.332,1
88.338,1
88.344,1
88.35,1
88.356,1
88.362,1
88.368,1
88.374,1
88.38,1
88.386,1
88.392,1
88.398,1
88.404,1
88.41,1
88.416,1
88.422,1
88.428,1
88.434,1
88.44,1
88.446,1
88.452,1
88.458,1
88.464,1
88.47,1
88.476,1
88.482,1
88.488,1
88.494,1
88.5,1
88.506,1
88.512,1
88.518,1
88.524,1
88.53,1
88.536,1
88.542,1
88.548,1
88.554,1
88.56,1
88.566,1
88.572,1
88.578,1
88.584,1
88.59,1
88.596,1
88.602,1
88.608,1
88.614,1
88.62,1
88.626,1
88.632,1
88.638,1
88.644,1
88.65,1
88.656,1
88.662,1
88.668,1
88.674,1
88.68,1
88.686,1
88.692,1
88.698,1
88.704,1
88.71,1
88.716,1
88.722,1
88.728,1
88.734,1
88.74,1
88.746,1
88.752,1
88.758,1
88.764,1
88.77,1
88.776,1
88.782,1
88.788,1
88.794,1
88.8,1
88.806,1
88.812,1
88.818,1
88.824,1
88.83,1
88.836,1
88.842,1
88.848,1
88.854,1
88.86,1
88.866,1
88.872,1
88.878,1
88.884,1
88.89,1
88.896,1
88.902,1
88.908,1
88.914,1
88.92,1
88.926,1
88.932,1
88.938,1
88.944,1
88.95,1
88.956,1
88.962,1
88.968,1
88.974,1
88.98,1
88.986,1
88.992,1
88.998,1
89.004,1
89.01,1
89.016,1
89.022,1
89.028,1
89.034,1
89.04,1
89.046,1
89.052,1
89.058,1
89.064,1
89.07,1
89.076,1
89.082,1
89.088,1
89.094,1
89.1,1
89.106,1
89.112,1
89.118,1
89.124,1
89.13,1
89.136,1
89.142,1
89.148,1
89.154,1
89.16,1
89.166,1
89.172,1
89.178,1
89.184,1
89.19,1
89.196,1
89.202,1
89.208,1
89.214,1
89.22,1
89.226,1
89.232,1
89.238,1
89.244,1
89.25,1
89.256,1
89.262,1
89.268,1
89.274,1
89.28,1
89.286,1
89.292,1
89.298,1
89.304,1
89.31,1
89.316,1
89.322,1
89.328,1
89.334,1
89.34,1
89.346,1
89.352,1
89.358,1
89.364,1
89.37,1
89.376,1
89.382,1
89.388,1
89.394,1
89.4,1
89.406,1
89.412,1
89.418,1
89.424,1
89.43,1
89.436,1
89.442,1
89.448,1
89.454,1
89.46,1
89.466,1
89.472,1
89.478,1
89.484,1
89.49,1
89.496,1
89.502,1
89.508,1
89.514,1
89.52,1
89.526,1
89.532,1
89.538,1
89.544,1
89.55,1
89.556,1
89.562,1
89.568,1
89.574,1
89.58,1
89.586,1
89.592,1
89.598,1
89.604,1
89.61,1
89.616,1
89.622,1
89.628,1
89.634,1
89.64,0
89.646,0
89.652,0
89.658,0
89.664,0
89.67,0
89.676,0
89.682,0
89.688,0
89.694,0
89.7,0
89.706,0
89.712,0
89.718,0
89.724,0
89.73,0
89.736,0
89.742,0
89.748,0
89.754,0
89.76,0
89.766,0
89.772,0
89.778,0
89.784,0
89.79,0
89.796,0
89.802,0
89.808,0
89.814,0
89.82,0
89.826,0
89.832,0
89.838,0
89.844,0
89.85,0
89.856,0
89.862,0
89.868,0
89.874,0
89.88,0
89.886,0
89.892,0
89.898,0
89.904,0
89.91,0
89.916,0
89.922,0
89.928,0
89.934,0
89.94,0
89.946,0
89.952,0
89.958,0
89.964,0
89.97,0
89.976,0
89.982,0
89.988,0
89.994,0
90,0
90.006,0
90.012,0
90.018,0
90.024,0
90.03,0
90.036,0
90.042,0
90.048,0
90.054,0
90.06,0
90.066,0
90.072,0
90.078,0
90.084,0
90.09,0
90.096,0
90.102,0
90.108,0
90.114,0
90.12,0
90.126,0
90.132,0
90.138,0
90.144,0
90.15,0
90.156,0
90.162,0
90.168,0
90.174,0
90.18,0
90.186,0
90.192,0
90.198,0
90.204,0
90.21,0
90.216,0
90.222,0
90.228,0
90.234,0
90.24,0
90.246,0
90.252,0
90.258,0
90.264,0
90.27,0
90.276,0
90.282,0
90.288,0
90.294,0
90.3,0
90.306,0
90.312,0
90.318,0
90.324,0
90.33,0
90.336,0
90.342,0
90.348,0
90.354,0
90.36,0
90.366,0
90.372,0
90.378,0
90.384,0
90.39,0
90.396,0
90.402,0
90.408,0
90.414,0
90.42,0
90.426,0
90.432,0
90.438,0
90.444,0
90.45,0
90.456,0
90.462,0
90.468,0
90.474,0
90.48,0
90.486,0
90.492,0
90.498,0
90.504,0
90.51,0
90.516,0
90.522,0
90.528,0
90.534,0
90.54,0
90.546,0
90.552,0
90.558,0
90.564,0
90.57,0
90.576,0
90.582,0
90.588,0
90.594,0
90.6,0
90.606,0
90.612,0
90.618,0
90.624,0
90.63,0
90.636,0
90.642,0
90.648,0
90.654,0
90.66,0
90.666,0
90.672,1
90.678,1
90.684,1
90.69,1
90.696,1
90.702,1
90.708,1
90.714,1
90.72,1
90.726,1
90.732,1
90.738,1
90.744,1
90.75,1
90.756,1
90.762,1
90.768,1
90.774,1
90.78,1
90.786,1
90.792,1
90.798,1
90.804,1
90.81,1
90.816,1
90.822,1
90.828,1
90.834,1
90.84,1
90.846,1
90.852,1
90.858,1
90.864,1
90.87,1
90.876,1
90.882,1
90.888,1
90.894,1
90.9,1
90.906,1
90.912,1
90.918,1
90.924,1
90.93,1
90.936,1
90.942,1
90.948,1
90.954,1
90.96,1
90.966,1
90.972,1
90.978,1
90.984,1
90.99,1
90.996,1
91.002,1
91.008,1
91.014,1
91.02,1
91.026,1
91.032,1
91.038,1
91.044,1
91.05,1
91.056,1
91.062,1
91.068,1
91.074,1
91.08,1
91.086,1
91.092,1
91.098,1
91.104,1
91.11,1
91.116,1
91.122,1
91.128,1
91.134,1
91.14,1
91.146,1
91.152,1
91.158,1
91.164,1
91.17,1
91.176,1
91.182,1
91.188,1
91.194,1
91.2,1
91.206,1
91.212,1
91.218,1
91.224,1
91.23,1
91.236,1
91.242,1
91.248,1
91.254,1
91.26,1
91.266,1
91.272,1
91.278,1
91.284,1
91.29,1
91.296,1
91.302,1
91.308,1
91.314,1
91.32,1
91.326,1
91.332,1
91.338,1
91.344,1
91.35,1
91.356,1
91.362,1
91.368,1
91.374,1
91.38,1
91.386,1
91.392,1
91.398,1
91.404,1
91.41,1
91.416,1
91.422,1
91.428,1
91.434,1
91.44,1
91.446,1
91.452,1
91.458,1
91.464,1
91.47,1
91.476,1
91.482,1
91.488,1
91.494,1
91.5,1
91.506,1
91.512,1
91.518,1
91.524,1
91.53,1
91.536,1
91.542,1
91.548,1
91.554,1
91.56,1
91.566,1
91.572,1
91.578,1
91.584,1
91.59,1
91.596,1
91.602,1
91.608,1
91.614,1
91.62,1
91.626,1
91.632,1
91.638,1
91.644,1
91.65,1
91.656,1
91.662,1
91.668,1
91.674,1
91.68,1
91.686,1
91.692,1
91.698,1
91.704,1
91.71,1
91.716,1
91.722,1
91.728,1
91.734,1
91.74,1
91.746,1
91.752,1
91.758,1
91.764,1
91.77,1
91.776,1
91.782,1
91.788,1
91.794,1
91.8,1
91.806,1
91.812,1
91.818,1
91.824,1
91.83,1
91.836,1
91.842,1
91.848,1
91.854,1
91.86,1
91.866,1
91.872,1
91.878,1
91.884,1
91.89,1
91.896,1
91.902,1
91.908,1
91.914,1
91.92,1
91.926,1
91.932,1
91.938,1
91.944,1
91.95,1
91.956,1
91.962,1
91.968,1
91.974,1
91.98,1
91.986,1
91.992,1
91.998,1
92.004,1
92.01,1
92.016,1
92.022,1
92.028,1
92.034,1
92.04,1
92.046,1
92.052,1
92.058,1
92.064,1
92.07,1
92.076,1
92.082,1
92.088,1
92.094,1
92.1,1
92.106,1
92.112,1
92.118,1
92.124,1
92.13,1
92.136,1
92.142,1
92.148,1
92.154,1
92.16,1
92.166,1
92.172,1
92.178,1
92.184,1
92.19,1
92.196,1
92.202,1
92.208,1
92.214,1
92.22,1
92.226,1
92.232,1
92.238,1
92.244,1
92.25,1
92.256,1
92.262,1
92.268,1
92.274,1
92.28,1
92.286,1
92.292,1
92.298,1
92.304,1
92.31,1
92.316,1
92.322,1
92.328,1
92.334,1
92.34,1
92.346,1
92.352,1
92.358,1
92.364,1
92.37,1
92.376,1
92.382,1
92.388,1
92.394,1
92.4,1
92.406,1
92.412,1
92.418,1
92.424,1
92.43,1
92.436,1
92.442,1
92.448,1
92.454,1
92.46,1
92.466,1
92.472,1
92.478,1
92.484,1
92.49,1
92.496,1
92.502,1
92.508,1
92.514,1
92.52,1
92.526,1
92.532,1
92.538,1
92.544,1
92.55,1
92.556,1
92.562,1
92.568,1
92.574,1
92.58,1
92.586,1
92.592,1
92.598,1
92.604,1
92.61,1
92.616,1
92.622,1
92.628,1
92.634,1
92.64,1
92.646,1
92.652,1
92.658,1
92.664,1
92.67,1
92.676,1
92.682,1
92.688,1
92.694,1
92.7,1
92.706,1
92.712,1
92.718,1
92.724,1
92.73,1
92.736,1
92.742,1
92.748,1
92.754,1
92.76,1
92.766,1
92.772,1
92.778,1
92.784,1
92.79,1
92.796,1
92.802,1
92.808,1
92.814,1
92.82,1
92.826,1
92.832,1
92.838,1
92.844,1
92.85,1
92.856,1
92.862,1
92.868,1
92.874,1
92.88,1
92.886,1
92.892,1
92.898,1
92.904,1
92.91,1
92.916,1
92.922,1
92.928,1
92.934,1
92.94,1
92.946,1
92.952,1
92.958,1
92.964,1
92.97,1
92.976,1
92.982,1
92.988,1
92.994,1
93,1
93.006,1
93.012,1
93.018,1
93.024,1
93.03,1
93.036,1
93.042,1
93.048,1
93.054,1
93.06,0
93.066,0
93.072,0
93.078,0
93.084,0
93.09,0
93.096,0
93.102,0
93.108,0
93.114,0
93.12,0
93.126,0
93.132,0
93.138,0
93.144,0
93.15,0
93.156,0
93.162,0
93.168,0
93.174,0
93.18,0
93.186,0
93.192,0
93.198,0
93.204,0
93.21,0
93.216,0
93.222,0
93.228,0
93.234,0
93.24,0
93.246,0
93.252,0
93.258,0
93.264,0
93.27,0
93.276,0
93.282,0
93.288,0
93.294,0
93.3,0
93.306,0
93.312,0
93.318,0
93.324,0
93.33,0
93.336,0
93.342,0
93.348,0
93.354,0
93.36,0
93.366,0
93.372,0
93.378,0
93.384,0
93.39,0
93.396,0
93.402,0
93.408,0
93.414,0
93.42,0
93.426,0
93.432,0
93.438,0
93.444,0
93.45,0
93.456,0
93.462,0
93.468,0
93.474,0
93.48,0
93.486,0
93.492,0
93.498,0
93.504,0
93.51,0
93.516,0
93.522,0
93.528,0
93.534,0
93.54,0
93.546,0
93.552,0
93.558,0
93.564,0
93.57,0
93.576,0
93.582,0
93.588,0
93.594,0
93.6,0
93.606,0
93.612,0
93.618,0
93.624,0
93.63,0
93.636,0
93.642,0
93.648,0
93.654,0
93.66,0
93.666,0
93.672,0
93.678,0
93.684,0
93.69,0
93.696,0
93.702,0
93.708,0
93.714,0
93.72,0
93.726,0
93.732,0
93.738,0
93.744,0
93.75,0
93.756,0
93.762,0
93.768,0
93.774,0
93.78,0
93.786,0
93.792,0
93.798,0
93.804,0
93.81,0
93.816,0
93.822,0
93.828,0
93.834,0
93.84,0
93.846,0
93.852,0
93.858,0
93.864,0
93.87,0
93.876,0
93.882,0
93.888,0
93.894,0
93.9,0
93.906,0
93.912,0
93.918,0
93.924,0
93.93,0
93.936,0
93.942,0
93.948,0
93.954,0
93.96,0
93.966,0
93.972,0
93.978,0
93.984,0
93.99,0
93.996,0
94.002,0
94.008,0
94.014,0
94.02,0
94.026,0
94.032,0
94.038,0
94.044,0
94.05,0
94.056,0
94.062,0
94.068,0
94.074,0
94.08,0
94.086,0
94.092,0
94.098,0
94.104,0
94.11,0
94.116,0
94.122,0
94.128,0
94.134,0
94.14,0
94.146,0
94.152,0
94.158,0
94.164,0
94.17,0
94.176,0
94.182,0
94.188,0
94.194,0
94.2,0
94.206,0
94.212,0
94.218,0
94.224,1
94.23,1
94.236,1
94.242,1
94.248,1
94.254,1
94.26,1
94.266,1
94.272,1
94.278,1
94.284,1
94.29,1
94.296,1
94.302,1
94.308,1
94.314,1
94.32,1
94.326,1
94.332,1
94.338,1
94.344,1
94.35,1
94.356,1
94.362,1
94.368,1
94.374,1
94.38,1
94.386,1
94.392,1
94.398,1
94.404,1
94.41,1
94.416,1
94.422,1
94.428,1
94.434,1
94.44,1
94.446,1
94.452,1
94.458,1
94.464,1
94.47,1
94.476,1
94.482,1
94.488,1
94.494,1
94.5,1
94.506,1
94.512,1
94.518,1
94.524,1
94.53,1
94.536,1
94.542,1
94.548,1
94.554,1
94.56,1
94.566,1
94.572,1
94.578,1
94.584,1
94.59,1
94.596,1
94.602,1
94.608,1
94.614,1
94.62,1
94.626,1
94.632,1
94.638,1
94.644,1
94.65,1
94.656,1
94.662,1
94.668,1
94.674,1
94.68,1
94.686,1
94.692,1
94.698,1
94.704,1
94.71,1
94.716,1
94.722,1
94.728,1
94.734,1
94.74,1
94.746,1
94.752,1
94.758,1
94.764,1
94.77,1
94.776,1
94.782,1
94.788,1
94.794,1
94.8,1
94.806,1
94.812,1
94.818,1
94.824,1
94.83,1
94.836,1
94.842,1
94.848,1
94.854,1
94.86,1
94.866,1
94.872,1
94.878,1
94.884,1
94.89,1
94.896,1
94.902,1
94.908,1
94.914,1
94.92,1
94.926,1
94.932,1
94.938,1
94.944,1
94.95,1
94.956,1
94.962,1
94.968,1
94.974,1
94.98,1
94.986,1
94.992,1
94.998,1
95.004,1
95.01,1
95.016,1
95.022,1
95.028,1
95.034,1
95.04,1
95.046,1
95.052,1
95.058,1
95.064,1
95.07,1
95.076,1
95.082,1
95.088,1
95.094,1
95.1,1
95.106,1
95.112,1
95.118,1
95.124,1
95.13,1
95.136,1
95.142,1
95.148,1
95.154,1
95.16,1
95.166,1
95.172,1
95.178,1
95.184,1
95.19,1
95.196,1
95.202,1
95.208,1
95.214,1
95.22,1
95.226,1
95.232,1
95.238,1
95.244,1
95.25,1
95.256,1
95.262,1
95.268,1
95.274,1
95.28,1
95.286,1
95.292,1
95.298,1
95.304,1
95.31,1
95.316,1
95.322,1
95.328,1
95.334,1
95.34,1
95.346,1
95.352,1
95.358,1
95.364,1
95.37,1
95.376,1
95.382,1
95.388,1
95.394,1
95.4,1
95.406,1
95.412,1
95.418,1
95.424,1
95.43,1
95.436,1
95.442,1
95.448,1
95.454,1
95.46,1
95.466,1
95.472,1
95.478,1
95.484,1
95.49,1
95.496,1
95.502,1
95.508,1
95.514,1
95.52,1
95.526,1
95.532,1
95.538,1
95.544,1
95.55,1
95.556,1
95.562,1
95.568,1
95.574,1
95.58,1
95.586,1
95.592,1
95.598,1
95.604,1
95.61,1
95.616,1
95.622,1
95.628,1
95.634,1
95.64,1
95.646,1
95.652,1
95.658,1
95.664,1
95.67,1
95.676,1
95.682,1
95.688,1
95.694,1
95.7,1
95.706,1
95.712,1
95.718,1
95.724,1
95.73,1
95.736,1
95.742,1
95.748,1
95.754,1
95.76,1
95.766,1
95.772,1
95.778,1
95.784,1
95.79,1
95.796,1
95.802,1
95.808,1
95.814,1
95.82,1
95.826,1
95.832,1
95.838,1
95.844,1
95.85,1
95.856,1
95.862,1
95.868,1
95.874,1
95.88,1
95.886,1
95.892,1
95.898,1
95.904,1
95.91,1
95.916,1
95.922,1
95.928,1
95.934,1
95.94,1
95.946,1
95.952,1
95.958,1
95.964,1
95.97,1
95.976,1
95.982,1
95.988,1
95.994,1
96,1
96.006,1
96.012,1
96.018,1
96.024,1
96.03,1
96.036,1
96.042,1
96.048,1
96.054,1
96.06,1
96.066,1
96.072,1
96.078,1
96.084,1
96.09,1
96.096,1
96.102,1
96.108,1
96.114,1
96.12,1
96.126,1
96.132,1
96.138,1
96.144,1
96.15,1
96.156,1
96.162,1
96.168,1
96.174,1
96.18,1
96.186,1
96.192,1
96.198,1
96.204,1
96.21,1
96.216,1
96.222,1
96.228,1
96.234,1
96.24,1
96.246,1
96.252,1
96.258,1
96.264,1
96.27,1
96.276,1
96.282,1
96.288,1
96.294,1
96.3,1
96.306,1
96.312,1
96.318,1
96.324,1
96.33,1
96.336,1
96.342,1
96.348,1
96.354,1
96.36,1
96.366,1
96.372,1
96.378,1
96.384,1
96.39,1
96.396,1
96.402,1
96.408,1
96.414,1
96.42,1
96.426,1
96.432,1
96.438,1
96.444,1
96.45,1
96.456,1
96.462,1
96.468,1
96.474,1
96.48,1
96.486,1
96.492,1
96.498,1
96.504,1
96.51,1
96.516,1
96.522,1
96.528,1
96.534,1
96.54,1
96.546,1
96.552,1
96.558,1
96.564,1
96.57,1
96.576,1
96.582,1
96.588,1
96.594,1
96.6,1
96.606,1
96.612,1
96.618,1
96.624,1
96.63,1
96.636,1
96.642,1
96.648,1
96.654,1
96.66,1
96.666,1
96.672,1
96.678,1
96.684,1
96.69,1
96.696,1
96.702,1
96.708,1
96.714,1
96.72,1
96.726,1
96.732,1
96.738,1
96.744,1
96.75,1
96.756,1
96.762,1
96.768,1
96.774,1
96.78,0
96.786,0
96.792,0
96.798,0
96.804,0
96.81,0
96.816,0
96.822,0
96.828,0
96.834,0
96.84,0
96.846,0
96.852,0
96.858,0
96.864,0
96.87,0
96.876,0
96.882,0
96.888,0
96.894,0
96.9,0
96.906,0
96.912,0
96.918,0
96.924,0
96.93,0
96.936,0
96.942,0
96.948,0
96.954,0
96.96,0
96.966,0
96.972,0
96.978,0
96.984,0
96.99,0
96.996,0
97.002,0
97.008,0
97.014,0
97.02,0
97.026,0
97.032,0
97.038,0
97.044,0
97.05,0
97.056,0
97.062,0
97.068,0
97.074,0
97.08,0
97.086,0
97.092,0
97.098,0
97.104,0
97.11,0
97.116,0
97.122,0
97.128,0
97.134,0
97.14,0
97.146,0
97.152,0
97.158,0
97.164,0
97.17,0
97.176,0
97.182,0
97.188,0
97.194,0
97.2,0
97.206,0
97.212,0
97.218,0
97.224,0
97.23,0
97.236,0
97.242,0
97.248,0
97.254,0
97.26,0
97.266,0
97.272,0
97.278,0
97.284,0
97.29,0
97.296,0
97.302,0
97.308,0
97.314,0
97.32,0
97.326,0
97.332,0
97.338,0
97.344,0
97.35,0
97.356,0
97.362,0
97.368,0
97.374,0
97.38,0
97.386,0
97.392,0
97.398,0
97.404,0
97.41,0
97.416,0
97.422,0
97.428,0
97.434,0
97.44,0
97.446,0
97.452,0
97.458,0
97.464,0
97.47,0
97.476,0
97.482,0
97.488,0
97.494,0
97.5,0
97.506,0
97.512,0
97.518,0
97.524,0
97.53,0
97.536,0
97.542,0
97.548,0
97.554,0
97.56,0
97.566,0
97.572,0
97.578,0
97.584,0
97.59,0
97.596,0
97.602,0
97.608,0
97.614,0
97.62,0
97.626,0
97.632,0
97.638,0
97.644,0
97.65,0
97.656,0
97.662,0
97.668,0
97.674,0
97.68,0
97.686,0
97.692,0
97.698,0
97.704,0
97.71,0
97.716,0
97.722,0
97.728,0
97.734,0
97.74,0
97.746,0
97.752,0
97.758,0
97.764,0
97.77,0
97.776,0
97.782,0
97.788,0
97.794,0
97.8,0
97.806,0
97.812,0
97.818,0
97.824,0
97.83,0
97.836,0
97.842,0
97.848,0
97.854,0
97.86,0
97.866,0
97.872,0
97.878,0
97.884,0
97.89,0
97.896,0
97.902,1
97.908,1
97.914,1
97.92,1
97.926,1
97.932,1
97.938,1
97.944,1
97.95,1
97.956,1
97.962,1
97.968,1
97.974,1
97.98,1
97.986,1
97.992,1
97.998,1
98.004,1
98.01,1
98.016,1
98.022,1
98.028,1
98.034,1
98.04,1
98.046,1
98.052,1
98.058,1
98.064,1
98.07,1
98.076,1
98.082,1
98.088,1
98.094,1
98.1,1
98.106,1
98.112,1
98.118,1
98.124,1
98.13,1
98.136,1
98.142,1
98.148,1
98.154,1
98.16,1
98.166,1
98.172,1
98.178,1
98.184,1
98.19,1
98.196,1
98.202,1
98.208,1
98.214,1
98.22,1
98.226,1
98.232,1
98.238,1
98.244,1
98.25,1
98.256,1
98.262,1
98.268,1
98.274,1
98.28,1
98.286,1
98.292,1
98.298,1
98.304,1
98.31,1
98.316,1
98.322,1
98.328,1
98.334,1
98.34,1
98.346,1
98.352,1
98.358,1
98.364,1
98.37,1
98.376,1
98.382,1
98.388,1
98.394,1
98.4,1
98.406,1
98.412,1
98.418,1
98.424,1
98.43,1
98.436,1
98.442,1
98.448,1
98.454,1
98.46,1
98.466,1
98.472,1
98.478,1
98.484,1
98.49,1
98.496,1
98.502,1
98.508,1
98.514,1
98.52,1
98.526,1
98.532,1
98.538,1
98.544,1
98.55,1
98.556,1
98.562,1
98.568,1
98.574,1
98.58,1
98.586,1
98.592,1
98.598,1
98.604,1
98.61,1
98.616,1
98.622,1
98.628,1
98.634,1
98.64,1
98.646,1
98.652,1
98.658,1
98.664,1
98.67,1
98.676,1
98.682,1
98.688,1
98.694,1
98.7,1
98.706,1
98.712,1
98.718,1
98.724,1
98.73,1
98.736,1
98.742,1
98.748,1
98.754,1
98.76,1
98.766,1
98.772,1
98.778,1
98.784,1
98.79,1
98.796,1
98.802,1
98.808,1
98.814,1
98.82,1
98.826,1
98.832,1
98.838,1
98.844,1
98.85,1
98.856,1
98.862,1
98.868,1
98.874,1
98.88,1
98.886,1
98.892,1
98.898,1
98.904,1
98.91,1
98.916,1
98.922,1
98.928,1
98.934,1
98.94,1
98.946,1
98.952,1
98.958,1
98.964,1
98.97,1
98.976,1
98.982,1
98.988,1
98.994,1
99,1
99.006,1
99.012,1
99.018,1
99.024,1
99.03,1
99.036,1
99.042,1
99.048,1
99.054,1
99.06,1
99.066,1
99.072,1
99.078,1
99.084,1
99.09,1
99.096,1
99.102,1
99.108,1
99.114,1
99.12,1
99.126,1
99.132,1
99.138,1
99.144,1
99.15,1
99.156,1
99.162,1
99.168,1
99.174,1
99.18,1
99.186,1
99.192,1
99.198,1
99.204,1
99.21,1
99.216,1
99.222,1
99.228,1
99.234,1
99.24,1
99.246,1
99.252,1
99.258,1
99.264,1
99.27,1
99.276,1
99.282,1
99.288,1
99.294,1
99.3,1
99.306,1
99.312,1
99.318,1
99.324,1
99.33,1
99.336,1
99.342,1
99.348,1
99.354,1
99.36,1
99.366,1
99.372,1
99.378,1
99.384,1
99.39,1
99.396,1
99.402,1
99.408,1
99.414,1
99.42,1
99.426,1
99.432,1
99.438,1
99.444,1
99.45,1
99.456,1
99.462,1
99.468,1
99.474,1
99.48,1
99.486,1
99.492,1
99.498,1
99.504,1
99.51,1
99.516,1
99.522,1
99.528,1
99.534,1
99.54,1
99.546,1
99.552,1
99.558,1
99.564,1
99.57,1
99.576,1
99.582,1
99.588,1
99.594,1
99.6,1
99.606,1
99.612,1
99.618,1
99.624,1
99.63,1
99.636,1
99.642,1
99.648,1
99.654,1
99.66,1
99.666,1
99.672,1
99.678,1
99.684,1
99.69,1
99.696,1
99.702,1
99.708,1
99.714,1
99.72,1
99.726,1
99.732,1
99.738,1
99.744,1
99.75,1
99.756,1
99.762,1
99.768,1
99.774,1
99.78,1
99.786,1
99.792,1
99.798,1
99.804,1
99.81,1
99.816,1
99.822,1
99.828,1
99.834,1
99.84,1
99.846,1
99.852,1
99.858,1
99.864,1
99.87,1
99.876,1
99.882,1
99.888,1
99.894,1
99.9,1
99.906,1
99.912,1
99.918,1
99.924,1
99.93,1
99.936,1
99.942,1
99.948,1
99.954,1
99.96,1
99.966,1
99.972,1
99.978,1
99.984,1
99.99,1
99.996,1
100.002,1
100.008,1
100.014,1
100.02,1
100.026,0
100.032,0
100.038,0
100.044,0
100.05,0
100.056,0
100.062,0
100.068,0
100.074,0
100.08,0
100.086,0
100.092,0
100.098,0
100.104,0
100.11,0
100.116,0
100.122,0
100.128,0
100.134,0
100.14,0
100.146,0
100.152,0
100.158,0
100.164,0
100.17,0
100.176,0
100.182,0
100.188,0
100.194,0
100.2,0
100.206,0
100.212,0
100.218,0
100.224,0
100.23,0
100.236,0
100.242,0
100.248,0
100.254,0
100.26,0
100.266,0
100.272,0
100.278,0
100.284,0
100.29,0
100.296,0
100.302,0
100.308,0
100.314,0
100.32,0
100.326,0
100.332,0
100.338,0
100.344,0
100.35,0
100.356,0
100.362,0
100.368,0
100.374,0
100.38,0
100.386,0
100.392,0
100.398,0
100.404,0
100.41,0
100.416,0
100.422,0
100.428,0
100.434,0
100.44,0
100.446,0
100.452,0
100.458,0
100.464,0
100.47,0
100.476,0
100.482,0
100.488,0
100.494,0
100.5,0
100.506,0
100.512,0
100.518,0
100.524,0
100.53,0
100.536,0
100.542,0
100.548,0
100.554,0
100.56,0
100.566,0
100.572,0
100.578,0
100.584,0
100.59,0
100.596,0
100.602,0
100.608,0
100.614,0
100.62,0
100.626,0
100.632,0
100.638,0
100.644,0
100.65,0
100.656,0
100.662,0
100.668,0
100.674,0
100.68,0
100.686,0
100.692,0
100.698,0
100.704,0
100.71,0
100.716,0
100.722,0
100.728,0
100.734,0
100.74,0
100.746,0
100.752,0
100.758,0
100.764,0
100.77,0
100.776,0
100.782,0
100.788,0
100.794,0
100.8,0
100.806,0
100.812,0
100.818,0
100.824,0
100.83,0
100.836,0
100.842,0
100.848,0
100.854,0
100.86,0
100.866,0
100.872,0
100.878,0
100.884,0
100.89,0
100.896,0
100.902,0
100.908,0
100.914,0
100.92,0
100.926,0
100.932,0
100.938,0
100.944,0
100.95,0
100.956,0
100.962,0
100.968,0
100.974,0
100.98,0
100.986,0
100.992,0
100.998,0
101.004,0
101.01,0
101.016,0
101.022,0
101.028,0
101.034,0
101.04,0
101.046,0
101.052,0
101.058,0
101.064,0
101.07,0
101.076,0
101.082,0
101.088,0
101.094,0
101.1,0
101.106,0
101.112,0
101.118,0
101.124,0
101.13,0
101.136,0
101.142,0
101.148,0
101.154,1
101.16,1
101.166,1
101.172,1
101.178,1
101.184,1
101.19,1
101.196,1
101.202,1
101.208,1
101.214,1
101.22,1
101.226,1
101.232,1
101.238,1
101.244,1
101.25,1
101.256,1
101.262,1
101.268,1
101.274,1
101.28,1
101.286,1
101.292,1
101.298,1
101.304,1
101.31,1
101.316,1
101.322,1
101.328,1
101.334,1
101.34,1
101.346,1
101.352,1
101.358,1
101.364,1
101.37,1
101.376,1
101.382,1
101.388,1
101.394,1
101.4,1
101.406,1
101.412,1
101.418,1
101.424,1
101.43,1
101.436,1
101.442,1
101.448,1
101.454,1
101.46,1
101.466,1
101.472,1
101.478,1
101.484,1
101.49,1
101.496,1
101.502,1
101.508,1
101.514,1
101.52,1
101.526,1
101.532,1
101.538,1
101.544,1
101.55,1
101.556,1
101.562,1
101.568,1
101.574,1
101.58,1
101.586,1
101.592,1
101.598,1
101.604,1
101.61,1
101.616,1
101.622,1
101.628,1
101.634,1
101.64,1
101.646,1
101.652,1
101.658,1
101.664,1
101.67,1
101.676,1
101.682,1
101.688,1
101.694,1
101.7,1
101.706,1
101.712,1
101.718,1
101.724,1
101.73,1
101.736,1
101.742,1
101.748,1
101.754,1
101.76,1
101.766,1
101.772,1
101.778,1
101.784,1
101.79,1
101.796,1
101.802,1
101.808,1
101.814,1
101.82,1
101.826,1
101.832,1
101.838,1
101.844,1
101.85,1
101.856,1
101.862,1
101.868,1
101.874,1
101.88,1
101.886,1
101.892,1
101.898,1
101.904,1
101.91,1
101.916,1
101.922,1
101.928,1
101.934,1
101.94,1
101.946,1
101.952,1
101.958,1
101.964,1
101.97,1
101.976,1
101.982,1
101.988,1
101.994,1
102,1
102.006,1
102.012,1
102.018,1
102.024,1
102.03,1
102.036,1
102.042,1
102.048,1
102.054,1
102.06,1
102.066,1
102.072,1
102.078,1
