9.342,1.21399
9.348,1.21277
9.354,1.22437
9.36,1.22742
9.366,1.24542
9.372,1.23993
9.378,1.23535
9.384,1.22986
9.39,1.22681
9.396,1.21429
9.402,1.21613
9.408,1.22681
9.414,1.24451
9.42,1.24573
9.426,1.2381
9.432,1.21521
9.438,1.21124
9.444,1.21521
9.45,1.24512
9.456,1.23657
9.462,1.24481
9.468,1.22711
9.474,1.2265
9.48,1.21521
9.486,1.20728
9.492,1.21674
9.498,1.21796
9.504,1.23779
9.51,1.22894
9.516,1.22925
9.522,1.23352
9.528,1.22375
9.534,1.21765
9.54,1.23108
9.546,1.22345
9.552,1.22589
9.558,1.23352
9.564,1.23535
9.57,1.22772
9.576,1.22711
9.582,1.21979
9.588,1.22162
9.594,1.22162
9.6,1.23291
9.606,1.24176
9.612,1.24664
9.618,1.22589
9.624,1.21613
9.63,1.21552
9.636,1.21582
9.642,1.23077
9.648,1.22833
9.654,1.23932
9.66,1.23291
9.666,1.22589
9.672,1.21246
9.678,1.21216
9.684,1.22162
9.69,1.24634
9.696,1.24298
9.702,1.24146
9.708,1.24115
9.714,1.22162
9.72,1.21246
9.726,1.22528
9.732,1.21857
9.738,1.23169
9.744,1.2262
9.75,1.23932
9.756,1.22406
9.762,1.21307
9.768,1.23322
9.774,1.23535
9.78,1.23627
9.786,1.23047
9.792,1.23047
9.798,1.22711
9.804,1.23108
9.81,1.23657
9.816,1.22345
9.822,1.21063
9.828,1.2207
9.834,1.23169
9.84,1.22955
9.846,1.22131
9.852,1.24603
9.858,1.2207
9.864,1.21338
9.87,1.23749
9.876,1.22559
9.882,1.23596
9.888,1.22192
9.894,1.21307
9.9,1.22223
9.906,1.21185
9.912,1.23535
9.918,1.22131
9.924,1.21613
9.93,1.23413
9.936,1.24939
9.942,1.23016
9.948,1.23169
9.954,1.23596
9.96,1.23505
9.966,1.23962
9.972,1.24054
9.978,1.23901
9.984,1.22314
9.99,1.23932
9.996,1.2262
10.002,1.2381
10.008,1.25061
10.014,1.23718
10.02,1.22437
10.026,1.20728
10.032,1.22314
10.038,1.21674
10.044,1.21155
10.05,1.23627
10.056,1.25092
10.062,1.22986
10.068,1.2323
10.074,1.20972
10.08,1.24298
10.086,1.22437
10.092,1.22528
10.098,1.21307
10.104,1.21521
10.11,1.21735
10.116,1.22253
10.122,1.22162
10.128,1.22375
10.134,1.22192
10.14,1.22955
10.146,1.2262
10.152,1.23077
10.158,1.23291
10.164,1.22803
10.17,1.24268
10.176,1.22833
10.182,1.2262
10.188,1.23535
10.194,1.22864
10.2,1.21429
10.206,1.2326
10.212,1.23077
10.218,1.21796
10.224,1.23444
10.23,1.23962
10.236,1.23016
10.242,1.20728
10.248,1.21826
10.254,1.23535
10.26,1.23352
10.266,1.23138
10.272,1.22375
10.278,1.21826
10.284,1.2027
10.29,1.2262
10.296,1.23322
10.302,1.2204
10.308,1.21918
10.314,1.22406
10.32,1.22131
10.326,1.2204
10.332,1.22925
10.338,1.23413
10.344,1.22955
10.35,1.2381
10.356,1.22833
10.362,1.23627
10.368,1.22803
10.374,1.24146
10.38,1.23749
10.386,1.21765
10.392,1.22223
10.398,1.23169
10.404,1.22559
10.41,1.25092
10.416,1.25153
10.422,1.21246
10.428,1.20178
10.434,1.20605
10.44,1.22345
10.446,1.23322
10.452,1.22803
10.458,1.23291
10.464,1.20789
10.47,1.20453
10.476,1.21826
10.482,1.2204
10.488,1.24268
10.494,1.23932
10.5,1.22772
10.506,1.23291
10.512,1.22528
10.518,1.21552
10.524,1.21796
10.53,1.22711
10.536,1.22894
10.542,1.22375
10.548,1.23169
10.554,1.22467
10.56,1.23199
10.566,1.22467
10.572,1.21521
10.578,1.22589
10.584,1.22711
10.59,1.24573
10.596,1.22986
10.602,1.2381
10.608,1.22284
10.614,1.22467
10.62,1.23535
10.626,1.22345
10.632,1.23352
10.638,1.23199
10.644,1.20544
10.65,1.22833
10.656,1.23413
10.662,1.22437
10.668,1.22467
10.674,1.23413
10.68,1.22345
10.686,1.23505
10.692,1.22803
10.698,1.24207
10.704,1.2149
10.71,1.21948
10.716,1.20483
10.722,1.21521
10.728,1.22284
10.734,1.23138
10.74,1.23474
10.746,1.24146
10.752,1.21216
10.758,1.22192
10.764,1.22437
10.77,1.23627
10.776,1.23505
10.782,1.25031
10.788,1.22375
10.794,1.23047
10.8,1.22528
10.806,1.21765
10.812,1.24664
10.818,1.20728
10.824,1.32385
10.83,1.25061
10.836,1.14532
10.842,1.16577
10.848,1.22192
10.854,1.26831
10.86,1.21735
10.866,1.22406
10.872,1.23993
10.878,1.26221
10.884,1.23566
10.89,1.21887
10.896,1.24908
10.902,1.23199
10.908,1.203
10.914,1.20148
10.92,1.22772
10.926,1.22681
10.932,1.20605
10.938,1.21735
10.944,1.23322
10.95,1.2326
10.956,1.23016
10.962,1.23657
10.968,1.21887
10.974,1.20941
10.98,1.24451
10.986,1.21094
10.992,1.24329
10.998,1.24207
11.004,1.18683
11.01,1.2265
11.016,1.19659
11.022,1.19995
11.028,1.24481
11.034,1.20575
11.04,1.23444
11.046,1.23291
11.052,1.23169
11.058,1.24359
11.064,1.19385
11.07,1.24298
11.076,1.24176
11.082,1.24847
11.088,1.23077
11.094,1.21307
11.1,1.22437
11.106,1.21704
11.112,1.24268
11.118,1.23596
11.124,1.22284
11.13,1.22009
11.136,1.24481
11.142,1.24146
11.148,1.22955
11.154,1.21094
11.16,1.20758
11.166,1.21582
11.172,1.23108
11.178,1.24451
11.184,1.24664
11.19,1.24176
11.196,1.19751
11.202,1.20605
11.208,1.23901
11.214,1.22131
11.22,1.22925
11.226,1.2439
11.232,1.23444
11.238,1.22284
11.244,1.20941
11.25,1.20056
11.256,1.20575
11.262,1.22742
11.268,1.25153
11.274,1.22406
11.28,1.24573
11.286,1.23627
11.292,1.22833
11.298,1.22803
11.304,1.20514
11.31,1.21704
11.316,1.23444
11.322,1.2384
11.328,1.24054
11.334,1.21552
11.34,1.21735
11.346,1.20544
11.352,1.2207
11.358,1.22467
11.364,1.25122
11.37,1.2323
11.376,1.22437
11.382,1.23291
11.388,1.23077
11.394,1.20361
11.4,1.22009
11.406,1.2323
11.412,1.22406
11.418,1.24237
11.424,1.23657
11.43,1.23779
11.436,1.22009
11.442,1.20636
11.448,1.21674
11.454,1.22528
11.46,1.23627
11.466,1.25488
11.472,1.24481
11.478,1.22498
11.484,1.20575
11.49,1.23718
11.496,1.22925
11.502,1.23932
11.508,1.24146
11.514,1.22681
11.52,1.23077
11.526,1.22803
11.532,1.20972
11.538,1.2149
11.544,1.21796
11.55,1.23047
11.556,1.23352
11.562,1.23413
11.568,1.22986
11.574,1.2027
11.58,1.21368
11.586,1.22131
11.592,1.22284
11.598,1.22192
11.604,1.22833
11.61,1.2323
11.616,1.22528
11.622,1.20972
11.628,1.22101
11.634,1.21124
11.64,1.22955
11.646,1.25214
11.652,1.24329
11.658,1.23505
11.664,1.21826
11.67,1.21338
11.676,1.21826
11.682,1.22559
11.688,1.23871
11.694,1.23444
11.7,1.22772
11.706,1.23596
11.712,1.22314
11.718,1.23718
11.724,1.22803
11.73,1.21704
11.736,1.24268
11.742,1.24603
11.748,1.2262
11.754,1.20056
11.76,1.21185
11.766,1.22772
11.772,1.2323
11.778,1.24237
11.784,1.22437
11.79,1.22986
11.796,1.23138
11.802,1.21674
11.808,1.21826
11.814,1.23291
11.82,1.22711
11.826,1.2384
11.832,1.22986
11.838,1.23322
11.844,1.22864
11.85,1.2149
11.856,1.2088
11.862,1.23291
11.868,1.23871
11.874,1.24359
11.88,1.21033
11.886,1.21613
11.892,1.2207
11.898,1.22711
11.904,1.23505
11.91,1.22742
11.916,1.21887
11.922,1.22101
11.928,1.2384
11.934,1.21918
11.94,1.21826
11.946,1.21552
11.952,1.22986
11.958,1.23383
11.964,1.23962
11.97,1.24969
11.976,1.23199
11.982,1.21399
11.988,1.2265
11.994,1.22864
12,1.23108
12.006,1.23138
12.012,1.23535
12.018,1.23596
12.024,1.24207
12.03,1.24908
12.036,1.2146
12.042,1.20148
12.048,1.22559
12.054,1.23688
12.06,1.24023
12.066,1.24695
12.072,1.21887
12.078,1.21765
12.084,1.21002
12.09,1.22131
12.096,1.2265
12.102,1.22131
12.108,1.22498
12.114,1.21979
12.12,1.21765
12.126,1.21277
12.132,1.21948
12.138,1.22925
12.144,1.22864
12.15,1.23596
12.156,1.23871
12.162,1.22803
12.168,1.21826
12.174,1.22009
12.18,1.23138
12.186,1.2323
12.192,1.2442
12.198,1.23718
12.204,1.22345
12.21,1.21277
12.216,1.21338
12.222,1.21063
12.228,1.22864
12.234,1.22803
12.24,1.24207
12.246,1.24634
12.252,1.24573
12.258,1.23138
12.264,1.22467
12.27,1.22131
12.276,1.23901
12.282,1.22955
12.288,1.23077
12.294,1.23169
12.3,1.23199
12.306,1.23138
12.312,1.23993
12.318,1.21948
12.324,1.21979
12.33,1.23993
12.336,1.23505
12.342,1.24481
12.348,1.23596
12.354,1.21552
12.36,1.21246
12.366,1.20758
12.372,1.22742
12.378,1.23077
12.384,1.22681
12.39,1.23413
12.396,1.22162
12.402,1.20758
12.408,1.21216
12.414,1.22498
12.42,1.23199
12.426,1.23138
12.432,1.23535
12.438,1.22742
12.444,1.23688
12.45,1.23138
12.456,1.22833
12.462,1.23108
12.468,1.23322
12.474,1.22925
12.48,1.22925
12.486,1.22498
12.492,1.22314
12.498,1.23474
12.504,1.22528
12.51,1.2265
12.516,1.24176
12.522,1.22284
12.528,1.23138
12.534,1.24176
12.54,1.21429
12.546,1.2326
12.552,1.22894
12.558,1.23047
12.564,1.22162
12.57,1.23566
12.576,1.23291
12.582,1.21735
12.588,1.22467
12.594,1.23688
12.6,1.21826
12.606,1.23474
12.612,1.21216
12.618,1.23047
12.624,1.23596
12.63,1.22925
12.636,1.23413
12.642,1.22375
12.648,1.2146
12.654,1.22498
12.66,1.23413
12.666,1.23108
12.672,1.2384
12.678,1.23138
12.684,1.22559
12.69,1.21674
12.696,1.23383
12.702,1.23505
12.708,1.24054
12.714,1.23199
12.72,1.23627
12.726,1.22406
12.732,1.21704
12.738,1.23505
12.744,1.2265
12.75,1.22223
12.756,1.21643
12.762,1.23749
12.768,1.23993
12.774,1.22894
12.78,1.21979
12.786,1.21338
12.792,1.19934
12.798,1.22772
12.804,1.24634
12.81,1.24054
12.816,1.23779
12.822,1.22925
12.828,1.19995
12.834,1.21704
12.84,1.21399
12.846,1.23962
12.852,1.2326
12.858,1.25336
12.864,1.23932
12.87,1.20697
12.876,1.21429
12.882,1.22345
12.888,1.23077
12.894,1.23505
12.9,1.2442
12.906,1.22284
12.912,1.21338
12.918,1.21796
12.924,1.23108
12.93,1.2323
12.936,1.23352
12.942,1.23169
12.948,1.24115
12.954,1.23627
12.96,1.23749
12.966,1.23016
12.972,1.21643
12.978,1.21918
12.984,1.22009
12.99,1.22986
12.996,1.24146
13.002,1.23413
13.008,1.22437
13.014,1.22711
13.02,1.21643
13.026,1.21887
13.032,1.20697
13.038,1.23352
13.044,1.24451
13.05,1.24146
13.056,1.22925
13.062,1.22955
13.068,1.22375
13.074,1.20178
13.08,1.21704
13.086,1.23901
13.092,1.23993
13.098,1.22437
13.104,1.2323
13.11,1.20972
13.116,1.20209
13.122,1.1969
13.128,1.22955
13.134,1.23627
13.14,1.23474
13.146,1.25549
13.152,1.21643
13.158,1.23352
13.164,1.20209
13.17,1.19965
13.176,1.22223
13.182,1.26251
13.188,1.25824
13.194,1.26526
13.2,1.21429
13.206,1.2326
13.212,1.21735
13.218,1.2207
13.224,1.24634
13.23,1.25122
13.236,1.2265
13.242,1.21063
13.248,1.21674
13.254,1.23291
13.26,1.24207
13.266,1.2381
13.272,1.21552
13.278,1.22437
13.284,1.23779
13.29,1.23199
13.296,1.20697
13.302,1.19934
13.308,1.22742
13.314,1.23871
13.32,1.22681
13.326,1.23474
13.332,1.2323
13.338,1.22803
13.344,1.2265
13.35,1.20758
13.356,1.20148
13.362,1.22925
13.368,1.24298
13.374,1.23749
13.38,1.2085
13.386,1.22559
13.392,1.21887
13.398,1.21704
13.404,1.24084
13.41,1.26068
13.416,1.25
13.422,1.24054
13.428,1.22498
13.434,1.20972
13.44,1.22162
13.446,1.21857
13.452,1.23718
13.458,1.23657
13.464,1.23749
13.47,1.21765
13.476,1.22803
13.482,1.22101
13.488,1.22711
13.494,1.22345
13.5,1.21979
13.506,1.23199
13.512,1.22192
13.518,1.22864
13.524,1.22589
13.53,1.22559
13.536,1.24939
13.542,1.24146
13.548,1.24695
13.554,1.23474
13.56,1.21216
13.566,1.20667
13.572,1.23047
13.578,1.24023
13.584,1.21887
13.59,1.2207
13.596,1.22772
13.602,1.22772
13.608,1.22162
13.614,1.23566
13.62,1.203
13.626,1.22375
13.632,1.21735
13.638,1.24207
13.644,1.24451
13.65,1.24084
13.656,1.22803
13.662,1.22406
13.668,1.21368
13.674,1.23444
13.68,1.22314
13.686,1.22162
13.692,1.22253
13.698,1.22101
13.704,1.23505
13.71,1.23352
13.716,1.22253
13.722,1.22375
13.728,1.23779
13.734,1.23871
13.74,1.24115
13.746,1.23718
13.752,1.22284
13.758,1.21155
13.764,1.22498
13.77,1.22894
13.776,1.23291
13.782,1.23718
13.788,1.24054
13.794,1.22437
13.8,1.22864
13.806,1.2204
13.812,1.19537
13.818,1.2323
13.824,1.23505
13.83,1.25
13.836,1.2439
13.842,1.22894
13.848,1.22131
13.854,1.20911
13.86,1.22772
13.866,1.23444
13.872,1.23352
13.878,1.2323
13.884,1.20392
13.89,1.203
13.896,1.21185
13.902,1.23352
13.908,1.2323
13.914,1.24664
13.92,1.24054
13.926,1.24481
13.932,1.2326
13.938,1.21063
13.944,1.2146
13.95,1.20361
13.956,1.22803
13.962,1.24115
13.968,1.23413
13.974,1.23352
13.98,1.22681
13.986,1.22467
13.992,1.21399
13.998,1.22284
14.004,1.23352
14.01,1.23993
14.016,1.25549
14.022,1.25793
14.028,1.22559
14.034,1.2149
14.04,1.23932
14.046,1.21124
14.052,1.20392
14.058,1.24115
14.064,1.24329
14.07,1.25427
14.076,1.22589
14.082,1.21185
14.088,1.20728
14.094,1.24329
14.1,1.23474
14.106,1.23566
14.112,1.23169
14.118,1.23413
14.124,1.22375
14.13,1.20453
14.136,1.20178
14.142,1.21674
14.148,1.21796
14.154,1.23138
14.16,1.22803
14.166,1.21094
14.172,1.20422
14.178,1.21765
14.184,1.24298
14.19,1.23383
14.196,1.23566
14.202,1.22925
14.208,1.24146
14.214,1.24451
14.22,1.23932
14.226,1.23474
14.232,1.20026
14.238,1.21429
14.244,1.23383
14.25,1.21979
14.256,1.24573
14.262,1.21979
14.268,1.21338
14.274,1.21246
14.28,1.21918
14.286,1.21613
14.292,1.2323
14.298,1.23383
14.304,1.22589
14.31,1.23016
14.316,1.22437
14.322,1.23474
14.328,1.23108
14.334,1.21185
14.34,1.23169
14.346,1.23169
14.352,1.23413
14.358,1.22528
14.364,1.20483
14.37,1.20453
14.376,1.22498
14.382,1.23383
14.388,1.24542
14.394,1.23322
14.4,1.23047
14.406,1.2207
14.412,1.22284
14.418,1.24268
14.424,1.22131
14.43,1.23505
14.436,1.25305
14.442,1.21704
14.448,1.2149
14.454,1.21521
14.46,1.22009
14.466,1.23627
14.472,1.24084
14.478,1.22528
14.484,1.21918
14.49,1.20178
14.496,1.21124
14.502,1.21948
14.508,1.2323
14.514,1.25458
14.52,1.23352
14.526,1.24603
14.532,1.22437
14.538,1.2085
14.544,1.22192
14.55,1.22498
14.556,1.22528
14.562,1.23322
14.568,1.22925
14.574,1.23901
14.58,1.24084
14.586,1.21826
14.592,1.21796
14.598,1.21826
14.604,1.22406
14.61,1.23352
14.616,1.23016
14.622,1.22162
14.628,1.21979
14.634,1.22253
14.64,1.23657
14.646,1.23169
14.652,1.23352
14.658,1.21033
14.664,1.22528
14.67,1.23291
14.676,1.23199
14.682,1.21979
14.688,1.22681
14.694,1.22223
14.7,1.23627
14.706,1.24115
14.712,1.23566
14.718,1.22559
14.724,1.21613
14.73,1.2326
14.736,1.23657
14.742,1.2323
14.748,1.23596
14.754,1.23962
14.76,1.2323
14.766,1.20422
14.772,1.21979
14.778,1.21887
14.784,1.2204
14.79,1.2262
14.796,1.2204
14.802,1.23444
14.808,1.22772
14.814,1.22437
14.82,1.21826
14.826,1.23383
14.832,1.23474
14.838,1.2262
14.844,1.21918
14.85,1.21368
14.856,1.24451
14.862,1.24023
14.868,1.23657
14.874,1.2265
14.88,1.21979
14.886,1.21307
14.892,1.22406
14.898,1.22589
14.904,1.23627
14.91,1.22589
14.916,1.22528
14.922,1.22711
14.928,1.21094
14.934,1.21338
14.94,1.2384
14.946,1.23993
14.952,1.24054
14.958,1.22162
14.964,1.21552
14.97,1.2088
14.976,1.2207
14.982,1.23108
14.988,1.24054
14.994,1.22925
15,1.22986
15.006,1.21979
15.012,1.21185
15.018,1.22101
15.024,1.23291
15.03,1.23779
15.036,1.24237
15.042,1.23444
15.048,1.22162
15.054,1.21429
15.06,1.22162
15.066,1.23444
15.072,1.22253
15.078,1.20758
15.084,1.22375
15.09,1.22772
15.096,1.2442
15.102,1.24542
15.108,1.21552
15.114,1.22559
15.12,1.21704
15.126,1.22467
15.132,1.24115
15.138,1.23352
15.144,1.22101
15.15,1.2384
15.156,1.21094
15.162,1.22986
15.168,1.22406
15.174,1.23169
15.18,1.25366
15.186,1.24084
15.192,1.22711
15.198,1.23627
15.204,1.20972
15.21,1.22284
15.216,1.22345
15.222,1.24146
15.228,1.22345
15.234,1.21063
15.24,1.22223
15.246,1.21033
15.252,1.2207
15.258,1.22437
15.264,1.2442
15.27,1.22925
15.276,1.23413
15.282,1.22375
15.288,1.24115
15.294,1.22467
15.3,1.22253
15.306,1.20911
15.312,1.22284
15.318,1.22437
15.324,1.22559
15.33,1.22192
15.336,1.22101
15.342,1.2262
15.348,1.23169
15.354,1.2262
15.36,1.22894
15.366,1.22589
15.372,1.23627
15.378,1.23169
15.384,1.23596
15.39,1.22406
15.396,1.20972
15.402,1.22223
15.408,1.22314
15.414,1.23657
15.42,1.23383
15.426,1.23444
15.432,1.23199
15.438,1.23169
15.444,1.22437
15.45,1.23657
15.456,1.23535
15.462,1.24207
15.468,1.20941
15.474,1.20178
15.48,1.2265
15.486,1.22955
15.492,1.21674
15.498,1.23383
15.504,1.23962
15.51,1.24725
15.516,1.22681
15.522,1.22833
15.528,1.22559
15.534,1.23322
15.54,1.22833
15.546,1.23474
15.552,1.23627
15.558,1.22375
15.564,1.2265
15.57,1.22284
15.576,1.20392
15.582,1.21368
15.588,1.2207
15.594,1.23962
15.6,1.23016
15.606,1.24359
15.612,1.22406
15.618,1.22314
15.624,1.22375
15.63,1.22162
15.636,1.23169
15.642,1.23993
15.648,1.21735
15.654,1.23016
15.66,1.21277
15.666,1.21979
15.672,1.2323
15.678,1.22742
15.684,1.24817
15.69,1.23505
15.696,1.23383
15.702,1.22192
15.708,1.22406
15.714,1.20819
15.72,1.21979
15.726,1.2262
15.732,1.26343
15.738,1.24084
15.744,1.2265
15.75,1.21429
15.756,1.20911
15.762,1.19629
15.768,1.2207
15.774,1.22925
15.78,1.23993
15.786,1.22406
15.792,1.23199
15.798,1.21765
15.804,1.23047
15.81,1.22345
15.816,1.21735
15.822,1.23444
15.828,1.24268
15.834,1.23993
15.84,1.23779
15.846,1.2204
15.852,1.21277
15.858,1.21185
15.864,1.23535
15.87,1.24298
15.876,1.26221
15.882,1.23596
15.888,1.23077
15.894,1.21368
15.9,1.2146
15.906,1.21765
15.912,1.23779
15.918,1.23932
15.924,1.23474
15.93,1.24329
15.936,1.22375
15.942,1.22009
15.948,1.2088
15.954,1.22223
15.96,1.22253
15.966,1.23444
15.972,1.26404
15.978,1.22864
15.984,1.22803
15.99,1.21033
15.996,1.21887
16.002,1.22009
16.008,1.22559
16.014,1.22467
16.02,1.23993
16.026,1.22162
16.032,1.21704
16.038,1.2149
16.044,1.2146
16.05,1.22711
16.056,1.24329
16.062,1.24603
16.068,1.23871
16.074,1.22467
16.08,1.24359
16.086,1.22131
16.092,1.21857
16.098,1.23596
16.104,1.2204
16.11,1.21857
16.116,1.23199
16.122,1.23474
16.128,1.22711
16.134,1.23108
16.14,1.21338
16.146,1.22101
16.152,1.25732
16.158,1.22406
16.164,1.22925
16.17,1.21552
16.176,1.22528
16.182,1.22467
16.188,1.24359
16.194,1.24603
16.2,1.22742
16.206,1.22498
16.212,1.22742
16.218,1.22192
16.224,1.22955
16.23,1.22925
16.236,1.22406
16.242,1.23688
16.248,1.23047
16.254,1.21002
16.26,1.20575
16.266,1.23199
16.272,1.24329
16.278,1.2384
16.284,1.22803
16.29,1.23383
16.296,1.22192
16.302,1.21857
16.308,1.22467
16.314,1.21002
16.32,1.23138
16.326,1.23352
16.332,1.23932
16.338,1.23169
16.344,1.22009
16.35,1.21429
16.356,1.21124
16.362,1.23688
16.368,1.24146
16.374,1.23962
16.38,1.23047
16.386,1.22467
16.392,1.22833
16.398,1.21399
16.404,1.20605
16.41,1.23932
16.416,1.23474
16.422,1.2326
16.428,1.24054
16.434,1.22711
16.44,1.23199
16.446,1.2265
16.452,1.22986
16.458,1.23413
16.464,1.24176
16.47,1.23993
16.476,1.23901
16.482,1.2149
16.488,1.21033
16.494,1.21918
16.5,1.21979
16.506,1.21155
16.512,1.23535
16.518,1.24115
16.524,1.23596
16.53,1.23138
16.536,1.22131
16.542,1.23047
16.548,1.22345
16.554,1.21948
16.56,1.23627
16.566,1.2204
16.572,1.23627
16.578,1.23138
16.584,1.20728
16.59,1.20514
16.596,1.21674
16.602,1.21338
16.608,1.22284
16.614,1.2326
16.62,1.23352
16.626,1.23505
16.632,1.22528
16.638,1.22803
16.644,1.21338
16.65,1.22406
16.656,1.23657
16.662,1.24847
16.668,1.23688
16.674,1.22589
16.68,1.21277
16.686,1.21155
16.692,1.21185
16.698,1.23962
16.704,1.2326
16.71,1.24573
16.716,1.22467
16.722,1.22009
16.728,1.24146
16.734,1.22772
16.74,1.22192
16.746,1.21399
16.752,1.2207
16.758,1.24115
16.764,1.23474
16.77,1.24695
16.776,1.22955
16.782,1.22437
16.788,1.20758
16.794,1.21796
16.8,1.23383
16.806,1.25336
16.812,1.24023
16.818,1.24146
16.824,1.21918
16.83,1.2207
16.836,1.20361
16.842,1.22772
16.848,1.22589
16.854,1.2265
16.86,1.24573
16.866,1.22437
16.872,1.23138
16.878,1.23291
16.884,1.22559
16.89,1.2207
16.896,1.22894
16.902,1.23566
16.908,1.22131
16.914,1.22253
16.92,1.21246
16.926,1.21521
16.932,1.22589
16.938,1.23291
16.944,1.23108
16.95,1.23535
16.956,1.22284
16.962,1.23108
16.968,1.23077
16.974,1.21552
16.98,1.22681
16.986,1.23169
16.992,1.23871
16.998,1.24634
17.004,1.24268
17.01,1.21796
17.016,1.2149
17.022,1.23291
17.028,1.23474
17.034,1.21735
17.04,1.22223
17.046,1.21735
17.052,1.22131
17.058,1.23871
17.064,1.2262
17.07,1.21765
17.076,1.22742
17.082,1.23291
17.088,1.23993
17.094,1.23749
17.1,1.24115
17.106,1.22101
17.112,1.21216
17.118,1.20667
17.124,1.21979
17.13,1.21826
17.136,1.21887
17.142,1.22894
17.148,1.24298
17.154,1.24329
17.16,1.22406
17.166,1.21307
17.172,1.22986
17.178,1.23718
17.184,1.24023
17.19,1.23352
17.196,1.21765
17.202,1.21765
17.208,1.2204
17.214,1.2207
17.22,1.23352
17.226,1.22223
17.232,1.22406
17.238,1.22681
17.244,1.22681
17.25,1.23993
17.256,1.21338
17.262,1.22101
17.268,1.2146
17.274,1.23077
17.28,1.23688
17.286,1.23108
17.292,1.21735
17.298,1.20087
17.304,1.22375
17.31,1.22742
17.316,1.23932
17.322,1.23108
17.328,1.24817
17.334,1.21826
17.34,1.22314
17.346,1.22437
17.352,1.23291
17.358,1.22833
17.364,1.22528
17.37,1.22192
17.376,1.21887
17.382,1.23199
17.388,1.22864
17.394,1.23016
17.4,1.22986
17.406,1.20911
17.412,1.21979
17.418,1.24084
17.424,1.23688
17.43,1.23627
17.436,1.22101
17.442,1.21979
17.448,1.23383
17.454,1.22009
17.46,1.22589
17.466,1.23474
17.472,1.23413
17.478,1.21704
17.484,1.21124
17.49,1.2088
17.496,1.23566
17.502,1.23444
17.508,1.25732
17.514,1.24664
17.52,1.22162
17.526,1.2085
17.532,1.21033
17.538,1.21796
17.544,1.2384
17.55,1.23535
17.556,1.2204
17.562,1.21521
17.568,1.23413
17.574,1.22223
17.58,1.24084
17.586,1.2207
17.592,1.21857
17.598,1.23901
17.604,1.22406
17.61,1.20819
17.616,1.21521
17.622,1.21765
17.628,1.21796
17.634,1.23016
17.64,1.24512
17.646,1.22345
17.652,1.22467
17.658,1.24329
17.664,1.22894
17.67,1.24573
17.676,1.2439
17.682,1.22925
17.688,1.24054
17.694,1.23779
17.7,1.2265
17.706,1.2207
17.712,1.21063
17.718,1.21246
17.724,1.2207
17.73,1.22894
17.736,1.22131
17.742,1.22864
17.748,1.23352
17.754,1.2381
17.76,1.22528
17.766,1.23077
17.772,1.22711
17.778,1.2384
17.784,1.22314
17.79,1.23047
17.796,1.22314
17.802,1.21918
17.808,1.21979
17.814,1.2262
17.82,1.21948
17.826,1.23962
17.832,1.23535
17.838,1.2326
17.844,1.21948
17.85,1.2085
17.856,1.21857
17.862,1.23474
17.868,1.25916
17.874,1.22345
17.88,1.23047
17.886,1.21979
17.892,1.22101
17.898,1.22833
17.904,1.22284
17.91,1.24115
17.916,1.23962
17.922,1.23932
17.928,1.22528
17.934,1.21582
17.94,1.21826
17.946,1.20911
17.952,1.22375
17.958,1.24359
17.964,1.22742
17.97,1.24634
17.976,1.22253
17.982,1.20728
17.988,1.2207
17.994,1.22559
18,1.21216
18.006,1.24023
18.012,1.21735
18.018,1.2204
18.024,1.21155
18.03,1.22864
18.036,1.21277
18.042,1.21918
18.048,1.2262
18.054,1.24908
18.06,1.24359
18.066,1.24298
18.072,1.22925
18.078,1.21735
18.084,1.21765
18.09,1.23077
18.096,1.23383
18.102,1.24207
18.108,1.2326
18.114,1.22833
18.12,1.22406
18.126,1.22375
18.132,1.22925
18.138,1.23474
18.144,1.23108
18.15,1.24023
18.156,1.24207
18.162,1.21826
18.168,1.22528
18.174,1.21429
18.18,1.22559
18.186,1.22375
18.192,1.22589
18.198,1.2323
18.204,1.2207
18.21,1.22101
18.216,1.2204
18.222,1.23077
18.228,1.22559
18.234,1.2381
18.24,1.24146
18.246,1.2381
18.252,1.22192
18.258,1.21338
18.264,1.22803
18.27,1.21063
18.276,1.21948
18.282,1.23505
18.288,1.23413
18.294,1.22864
18.3,1.23505
18.306,1.21246
18.312,1.22131
18.318,1.21674
18.324,1.21582
18.33,1.23352
18.336,1.2381
18.342,1.24573
18.348,1.23413
18.354,1.23413
18.36,1.22528
18.366,1.19812
18.372,1.23169
18.378,1.23047
18.384,1.2384
18.39,1.23962
18.396,1.22528
18.402,1.20605
18.408,1.20544
18.414,1.2207
18.42,1.24634
18.426,1.24725
18.432,1.23993
18.438,1.24298
18.444,1.22162
18.45,1.22589
18.456,1.22314
18.462,1.19904
18.468,1.22131
18.474,1.23383
18.48,1.24023
18.486,1.22528
18.492,1.21674
18.498,1.20544
18.504,1.20728
18.51,1.23047
18.516,1.23413
18.522,1.2265
18.528,1.21643
18.534,1.22772
18.54,1.25885
18.546,1.23627
18.552,1.21338
18.558,1.20972
18.564,1.21979
18.57,1.25122
18.576,1.24176
18.582,1.24237
18.588,1.22498
18.594,1.20697
18.6,1.20697
18.606,1.23016
18.612,1.25031
18.618,1.20911
18.624,1.25275
18.63,1.23688
18.636,1.22681
18.642,1.24847
18.648,1.23169
18.654,1.20117
18.66,1.2381
18.666,1.24695
18.672,1.20392
